Date,px,spot
2022-06-08,-1.1846345414157078,0.7193002647024974
2022-06-09,-1.1283646205861864,0.7097987720481244
2022-06-10,-1.0839587864142075,0.7051987250007052
2022-06-13,-1.3516976697924843,0.6924009001211702
2022-06-14,-1.2878516881198454,0.686898105535025
2022-06-15,-1.1375889023446106,0.7002997282837055
2022-06-16,-0.8589001551639885,0.7046521132516876
2022-06-17,-0.7109039397767969,0.693101560171612
2022-06-20,-0.6231320646488125,0.6950477845351868
2022-06-21,-0.8260194948284116,0.6971021463775087
2022-06-22,-0.7292661680879942,0.6926982675616329
2022-06-23,-0.2231112790784806,0.6889994350204633
2022-06-24,-0.42008308453245213,0.6948980584548247
2022-06-27,-0.8246166810366162,0.6924488453415504
2022-06-28,-0.8253479164765931,0.6907508461697865
2022-06-29,-0.8808141505323164,0.6881980909384957
2022-06-30,-0.8050987422614231,0.6902502157031924
2022-07-01,-0.8033919396976952,0.6815006644631478
2022-07-04,-0.838784790033742,0.6865019977208133
2022-07-05,-0.8978632528455766,0.6803507888667397
2022-07-06,-0.8997946048405758,0.6775985905949315
2022-07-07,-0.9584042940646853,0.6837980881005457
2022-07-08,-1.0342551274322709,0.6857017471680518
2022-07-11,-1.133144602576408,0.6733009251154711
2022-07-12,-1.2644579880105589,0.6756985033278151
2022-07-13,-1.3394710514602615,0.6762011022077966
2022-07-14,-1.2565468502001576,0.6748002591232996
2022-07-15,-1.273728727576584,0.6793985963625
2022-07-18,-1.4943030252467793,0.6813010124133044
2022-07-19,-1.4548623596188914,0.6895981022260227
2022-07-20,-1.4321134046624273,0.6887004910434501
2022-07-21,-1.4932555459168384,0.693000693000693
2022-07-22,-1.5586459529370877,0.6925975177304965
2022-07-25,-1.6582907983730966,0.6954006202973533
2022-07-26,-1.6270786094763068,0.693899925752708
2022-07-27,-1.984586090745255,0.6992518005733865
2022-07-28,-1.8199332048962624,0.6986020972034959
2022-07-29,-1.9028566293899374,0.6986020972034959
2022-08-01,-1.8989452026130227,0.7024001011456146
2022-08-02,-1.8814152773971582,0.6919984222435973
2022-08-03,-1.7981134506994678,0.6944010443791707
2022-08-04,-1.6513597892553467,0.6970001115200178
2022-08-05,-1.584868957299479,0.6909990464213159
2022-08-08,-1.821485113834287,0.6988999315078067
2022-08-09,-1.784756071847582,0.6965000870625109
2022-08-10,-1.6282706897086108,0.7078994499621274
2022-08-11,-1.4840420553163813,0.7105502501136881
2022-08-12,-1.4858703783526828,0.7121999857560003
2022-08-15,-1.4695098516748217,0.70230144182486
2022-08-16,-1.4894398110665286,0.7023507680205648
2022-08-17,-1.379228133047139,0.693298575964725
2022-08-18,-1.22052746763468,0.691897875873521
2022-08-19,-1.176365600265017,0.687398608705216
2022-08-22,-1.1487030888024385,0.687601851024183
2022-08-23,-1.1191274395483397,0.693101560171612
2022-08-24,-1.0732277337999196,0.6906983651169698
2022-08-25,-1.2132738981363023,0.6980997724194742
2022-08-26,-1.2391555349244854,0.6890991406933715
2022-08-29,-1.1961825143480542,0.6903979453757146
2022-08-30,-1.6287697269579127,0.685199016054213
2022-08-31,-1.6183949890447025,0.6839992065609204
2022-09-01,-1.4416827581964498,0.6787483879725785
2022-09-02,-1.4192358275744166,0.6811014773091043
2022-09-05,-1.403759955979078,0.6796017533725237
2022-09-06,-1.3607352699174236,0.6735503512565082
2022-09-07,-1.484449021909029,0.6769518213388753
2022-09-08,-1.526681719976608,0.6751510650508051
2022-09-09,-1.60063090159146,0.6842004433618873
2022-09-12,-1.6656356019417728,0.6889519662689116
2022-09-13,-1.829616721797933,0.6730516836387866
2022-09-14,-1.6348152289069606,0.674900452183303
2022-09-15,-1.6709855710328458,0.6702996909918424
2022-09-16,-1.7206153993509776,0.6721017293177495
2022-09-19,-1.715133761258647,0.6727981000181655
2022-09-20,-1.598369763389229,0.6692007066759462
2022-09-21,-1.3360127342953998,0.6629980773055758
2022-09-22,-1.320197426271097,0.6645489706136445
2022-09-23,-1.2015200280979244,0.6528011698196963
2022-09-26,-1.2372681331007662,0.6454986154054699
2022-09-27,-1.1921829749750312,0.6434509561681209
2022-09-28,-1.1784043356466434,0.6522987006209884
2022-09-29,-0.9716066881571006,0.65000065000065
2022-09-30,-0.9800231451928543,0.6404016599211025
2022-10-03,-1.036132484061314,0.6516993059402392
2022-10-04,-1.526040351735869,0.6502500211331257
2022-10-05,-1.522989820105236,0.6487019474032462
2022-10-06,-1.7173680195681218,0.6402991477618343
2022-10-07,-1.6505234076025221,0.6368980517288598
2022-10-10,-1.5931968087712356,0.6304017550384861
2022-10-11,-1.5883494010571209,0.6271007876385892
2022-10-12,-1.6110716178874274,0.6276991061564728
2022-10-13,-1.7096395498705785,0.629901420427703
2022-10-14,-1.658565640726417,0.6197015517326855
2022-10-17,-1.886938463174781,0.6290495061961376
2022-10-18,-1.8946678482689716,0.6309984288139123
2022-10-19,-1.855616231120072,0.6271007876385892
2022-10-20,-1.8940032553438346,0.6276006200694126
2022-10-21,-1.7974990740377006,0.6377998456524373
2022-10-24,-1.9004691074520075,0.6313011748514864
2022-10-25,-1.9787593439812845,0.6395006778707185
2022-10-26,-2.1527249452879538,0.6498021352498164
2022-10-27,-2.1584405089569714,0.6449990002515497
2022-10-28,-2.153624977415669,0.6411982713294605
2022-10-31,-2.271397147627363,0.6398484838790175
2022-11-01,-2.559857682898903,0.6395988436052907
2022-11-02,-2.5324433342510666,0.6351504989107168
2022-11-03,-2.3753952084837326,0.6288003118849547
2022-11-04,-2.5334324454895363,0.6467008555852319
2022-11-07,-2.48410547534883,0.6478991868865205
2022-11-08,-2.6892796031829924,0.6503980436026848
2022-11-09,-2.364423443483865,0.6430495984155258
2022-11-10,-2.5786943328365286,0.6618002289828792
2022-11-11,-2.564531017014149,0.6702996909918424
2022-11-14,-2.5464865520608004,0.6696981670361168
2022-11-15,-2.765672443438838,0.6756985033278151
2022-11-16,-2.6844963294414548,0.6740997397975005
2022-11-17,-2.5931001795598263,0.6681990698668948
2022-11-18,-2.6075970445693653,0.6672004270082733
2022-11-21,-2.665300396900161,0.660602337211069
2022-11-22,-3.062268532674217,0.6648980378858902
2022-11-23,-2.921870405211413,0.6732012063765618
2022-11-24,-2.8491113135353796,0.6763977760041124
2022-11-25,-2.847306503156455,0.6751009275886745
2022-11-28,-2.931086000352856,0.6650483822698101
2022-11-29,-4.219759465550199,0.6687979026497773
2022-11-30,-4.474438311155016,0.6787023211619384
2022-12-01,-4.444557962152151,0.6809994347704692
2022-12-02,-4.418530325170922,0.679001867255135
2022-12-05,-4.415479216072216,0.6697519908377928
2022-12-06,-4.194768365861634,0.6692992436918547
2022-12-07,-4.039540231027816,0.6723999973104
2022-12-08,-4.052602671678063,0.6769014160777624
2022-12-09,-4.131121233599266,0.6796017533725237
2022-12-12,-4.325084652331279,0.6745999622224021
2022-12-13,-4.436495256914252,0.6854009595613434
2022-12-14,-4.327071605167987,0.6863983306792598
2022-12-15,-3.9862500516907318,0.6702008591975015
2022-12-16,-3.894610920615049,0.668498352151562
2022-12-19,-3.844851479277711,0.6699987940021708
2022-12-20,-3.7439589208765334,0.6678019299475776
2022-12-21,-3.6821525078056805,0.6706998081798549
2022-12-22,-3.7494014858840963,0.6667022241186197
2022-12-23,-3.9016004306646757,0.6717992126513228
2022-12-26,-3.90753031807467,0.6726985301537116
2022-12-27,-3.908265213137252,0.673151358082865
2022-12-28,-3.8012997779890423,0.6737000956654136
2022-12-29,-3.8534394822842266,0.6779017584771615
2022-12-30,-4.166899483359909,0.681398502286092
2023-01-02,-4.2181911373895264,0.6802998761854225
2023-01-03,-4.028922743577468,0.6734006734006733
2023-01-04,-4.101555469407936,0.6832981434789442
2023-01-05,-3.8586647078098224,0.6751510650508051
2023-01-06,-4.139202432489331,0.687601851024183
2023-01-09,-4.287596118718318,0.6911996461057812
2023-01-10,-4.163114583979333,0.6888001102080177
2023-01-11,-4.064651043609313,0.6900977868563976
2023-01-12,-4.081935220062727,0.6973014434139879
2023-01-13,-4.154675393894802,0.6977003795490064
2023-01-16,-4.519873536841246,0.6955021873543792
2023-01-17,-4.323878774887824,0.6988022529384635
2023-01-18,-4.233420360295614,0.6941985824464947
2023-01-19,-4.032348849128953,0.6909990464213159
2023-01-20,-4.1670024510254144,0.696699039948723
2023-01-23,-4.522103073713035,0.7028493512700488
2023-01-24,-4.443061480414734,0.7048011051281328
2023-01-25,-4.1308150981100855,0.710398817896367
2023-01-26,-4.168917777030989,0.7115006972706833
2023-01-27,-4.06528412630891,0.710398817896367
2023-01-30,-3.990219219821567,0.7060002965201245
2023-01-31,-3.9304577256693563,0.7055519885982798
2023-02-01,-4.026244494469422,0.7136485280999108
2023-02-02,-3.86435775884153,0.7076990580525537
2023-02-03,-3.629978794028599,0.6921996026774281
2023-02-06,-3.5408295400252143,0.6881980909384957
2023-02-07,-3.6156585168156674,0.6958990667993514
2023-02-08,-3.5367948786479975,0.6924488453415504
2023-02-09,-3.4909052755149883,0.693601525923357
2023-02-10,-3.433574214988244,0.691701655242061
2023-02-13,-3.4775365166461736,0.6966019755632027
2023-02-14,-3.487778817791165,0.6986020972034959
2023-02-15,-3.3439956831315953,0.6903502837339667
2023-02-16,-3.1827661904604287,0.6878525244187647
2023-02-17,-3.1699364837789457,0.687999229440863
2023-02-20,-3.1710206444901523,0.6906983651169698
2023-02-21,-3.0512542630023454,0.6852976247584326
2023-02-22,-3.063325934824501,0.6804017091690935
2023-02-23,-3.076174670367804,0.6808000762496085
2023-02-24,-3.3279385525886163,0.6725989897563174
2023-02-27,-3.6767109248769803,0.6735004512453023
2023-02-28,-3.566152629635999,0.6729022273063724
2023-03-01,-3.4641637208876475,0.6762011022077966
2023-03-02,-3.422420849883423,0.6730018574851266
2023-03-03,-3.951918822467926,0.6769014160777624
2023-03-06,-3.745915543708067,0.6727981000181655
2023-03-07,-3.4996979369650294,0.6583018445617684
2023-03-08,-3.4567634242510525,0.6587485095814971
2023-03-09,-3.3427552327836008,0.6590480709662964
2023-03-10,-3.416556287745287,0.6577995290155373
2023-03-13,-3.52631680657578,0.6666000066660001
2023-03-14,-3.4887027701502316,0.668100856505298
2023-03-15,-3.233118315837391,0.6615988197077056
2023-03-16,-3.1134693212164777,0.6656504403277663
2023-03-17,-3.1953062888556705,0.6695995125315548
2023-03-20,-3.4743491505884183,0.6718985164480756
2023-03-21,-3.417894209771788,0.666848938709914
2023-03-22,-3.4243794281985096,0.6683509109622916
2023-03-23,-3.384715542754657,0.6684000507984038
2023-03-24,-3.3022428037476903,0.6646019698802387
2023-03-27,-3.3150314753638277,0.6649997340001064
2023-03-28,-3.249178851166823,0.6710013352926573
2023-03-29,-3.0678230574920917,0.6684000507984038
2023-03-30,-3.2446807795816213,0.6710013352926573
2023-03-31,-3.208117384884135,0.6686011526683872
2023-04-03,-3.2955738262474554,0.6786009961862625
2023-04-04,-3.65485521390041,0.6752513623196235
2023-04-05,-3.505917662047775,0.6718985164480756
2023-04-06,-3.474860867758167,0.6672004270082733
2023-04-07,-3.498368051728651,0.6668978579240804
2023-04-10,-3.4361779370783996,0.6639004149377593
2023-04-11,-3.7977022910606895,0.6651014612279103
2023-04-12,-3.733940561861937,0.6689007953230456
2023-04-13,-3.623058142023794,0.6782511971133629
2023-04-14,-3.482042410466457,0.6709022964985609
2023-04-17,-3.5045792310550716,0.6700481764638878
2023-04-18,-3.688381245345873,0.672499478812904
2023-04-19,-3.717982710190748,0.67150147730325
2023-04-20,-3.660559429892185,0.6740997397975005
2023-04-21,-3.6378038330642237,0.6691021986698248
2023-04-24,-3.9802742010763836,0.6696981670361168
2023-04-25,-3.9489737947706605,0.6625983130246951
2023-04-26,-3.9560370265101508,0.6599004870065595
2023-04-27,-3.8044611059795397,0.6629980773055758
